,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
6322,6322,6322,6322,-0.7298454220067223,-0.4175586252101778,0,26.80340482094016,294.0,101.0,366.0524291992188,189.06735229492188,590.0,318.0
6323,6323,6323,6323,-0.1862596224273788,-0.4072447349405189,0,32.93990512989665,295.0,101.0,369.2219543457031,191.27305603027344,404.0,315.0
6324,6324,6324,6324,0.2152942035797497,-0.4004992142154572,0,33.57941508482311,297.0,102.0,371.0997009277344,191.0146942138672,250.0,312.0
6325,6325,6325,6325,-0.2605959053025426,-0.299327322300001,0,32.69367297783944,299.0,103.0,372.0667419433594,191.9630126953125,440.0,273.0
6326,6326,6326,6326,-0.2689837974718562,-0.3351742695207945,0,32.70055510509574,299.0,105.0,372.9290771484375,194.39552307128903,442.0,289.0
6327,6327,6327,6327,-0.0236808284129845,-0.324296854364475,0,32.461643241904525,298.0,106.0,373.5052795410156,194.85250854492188,345.0,286.0
6328,6328,6328,6328,-0.067456272515053,-0.3091975299320527,0,30.60441156082861,297.0,108.0,373.8596496582031,196.7716827392578,362.0,282.0
6329,6329,6329,6329,-0.4146824112328922,-0.4630169208050673,0,29.873321795118336,296.0,109.0,373.2890319824219,198.59255981445312,488.0,343.0
6330,6330,6330,6330,-0.3410779650252822,-0.3842275662711821,0,30.04451193742255,294.0,111.0,370.6140747070313,201.06707763671875,464.0,316.0
6331,6331,6331,6331,-0.4254277335991439,-0.4156680471523306,0,22.55754068560488,289.0,112.0,367.2256164550781,203.524154663086,489.0,329.0
6332,6332,6332,6332,-1.265259311781158,-0.3446561882659127,0,26.040740809725147,283.0,114.0,360.4519958496094,205.54693603515625,703.0,303.0
6333,6333,6333,6333,-0.3544731326761628,-0.477995604040109,0,28.86929229244387,280.0,116.0,356.9700012207031,204.72564697265625,449.0,356.0
6334,6334,6334,6334,0.0714837710315798,-0.6797127460665258,0,34.50738802777504,277.0,118.0,353.95672607421875,202.9017791748047,291.0,428.0
6335,6335,6335,6335,-1.147819100872789,-0.6105584420404382,0,32.18020838128558,273.0,122.0,349.0345458984375,207.1688995361328,629.0,408.0
6336,6336,6336,6336,-0.6782394853514939,-0.5932814507846582,0,22.41948226188376,266.0,122.0,346.1533508300781,210.02476501464844,528.0,404.0
6337,6337,6337,6337,-0.6288623482125527,-0.5939131525952249,0,27.58448698808968,262.0,123.0,342.55328369140625,210.9436798095703,510.0,404.0
