,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
14,14,14,14,-0.6165905019094677,-0.907876808772138,1,21.505832406130303,444.0,173.0,565.5977783203125,287.6488952636719,693.0,649.0
15,15,15,15,-0.8347340215394932,-0.922175453822828,1,21.465220061412488,444.0,173.0,565.8556518554688,287.5929260253906,742.0,654.0
16,16,16,16,-0.6165777187362353,-0.916703456731042,1,21.66568866482086,444.0,173.0,566.155029296875,287.8594055175781,692.0,652.0
17,17,17,17,-0.6080039379228341,-0.9035828609885488,1,21.48424142152469,443.0,173.0,566.0941162109375,287.04913330078125,692.0,648.0
18,18,18,18,-0.4763186115016861,-0.8918542995478398,1,21.48611239178321,443.0,172.0,566.0725708007812,287.2367553710937,657.0,643.0
19,19,19,19,-0.4817381443199973,-0.8813691680200888,1,21.57530490784607,444.0,172.0,566.2279052734375,287.1622009277344,662.0,639.0
20,20,20,20,-0.4870873696855305,-0.8933179728829472,1,21.14800006050492,443.0,172.0,566.2113647460938,287.0205078125,660.0,644.0
21,21,21,21,-0.4863797677838964,-0.948124762852342,1,21.161443959536843,443.0,171.0,566.5510864257812,287.52001953125,649.0,661.0
22,22,22,22,-0.5090459318215609,-0.9260642016465616,1,20.548125866520348,443.0,171.0,566.4564819335938,287.8120422363281,660.0,654.0
23,23,23,23,-0.7942752782590095,-0.9360739589197332,1,21.155146673122704,444.0,171.0,566.3145141601562,287.5271301269531,730.0,657.0
24,24,24,24,-0.2130986935770884,-0.9405314247942536,1,21.30039814739579,444.0,175.0,567.6842651367188,292.03985595703125,571.0,663.0
