,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1961,1961,0.023730895841478,-0.8460181013942679,1,20.60262991143574,474.0,107.0,581.56787109375,233.7965240478516,519.0,568.0
1962,1962,0.05911924672256,-0.8383295553272092,1,20.591301615666715,472.0,108.0,583.2756958007812,236.6887969970703,506.0,568.0
1963,1963,0.1963343608311486,-0.7317775453775749,2,20.578168312702687,472.0,110.0,583.0942993164062,238.2350616455078,450.0,529.0
1964,1964,0.2055020265676373,-0.7793868761849214,2,20.43808595653445,476.0,111.0,583.7755737304688,237.72689819335935,452.0,548.0
1965,1965,0.2364024183797178,-0.7508449798342153,2,20.09103058462865,474.0,113.0,583.055419921875,239.62046813964844,437.0,539.0
1966,1966,0.2291442391448158,-0.7462134763824584,2,20.29724550434564,474.0,113.0,583.0291748046875,239.60435485839844,439.0,537.0
1967,1967,0.2151498602486674,-0.7322143037963479,2,20.90806402568205,473.0,115.0,581.5369262695312,241.4089508056641,443.0,534.0
1968,1968,0.3417501468844182,-0.6922024389467794,2,19.980963723411858,472.0,116.0,580.9673461914062,243.2813415527344,389.0,519.0
1969,1969,0.4380721561387311,-0.7885441555931589,2,21.55091638706628,472.0,122.0,579.3544921875,247.8424530029297,366.0,561.0
1970,1970,0.4440815791384949,-0.7704927170923839,2,20.79239352974128,471.0,124.0,578.9158325195312,248.6600341796875,360.0,557.0
