,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
25,25,1.6979265824875729,-0.8468223760434719,0,14.58279674570614,858.0,300.0,944.8330688476562,425.2309875488281,481.0,841.0
26,26,1.6898167243360638,-0.8460857456859558,0,20.43211223694466,858.0,300.0,944.9236450195312,425.3568115234375,480.0,841.0
27,27,1.6084342498487685,-0.8630745829117894,0,21.70796263230081,855.0,301.0,940.9127807617188,424.6808776855469,481.0,848.0
28,28,1.6885181669885412,-0.8461746952663646,0,20.18102909052417,852.0,301.0,937.6941528320312,420.8440856933594,473.0,839.0
29,29,1.6013662203156982,-0.7570046051194594,0,20.05519800323232,851.0,300.0,934.50048828125,420.6985168457031,427.0,800.0
30,30,1.4314208564100357,-0.5503467666387277,0,19.74979752509747,850.0,297.0,933.024658203125,420.7102355957031,351.0,693.0
31,31,1.3203420052394848,-0.5120371943579378,0,14.371141933008058,841.0,298.0,927.7236938476562,421.7845458984375,343.0,673.0
32,32,1.3133165862838558,-0.5120214817075064,0,21.396344418427887,841.0,298.0,927.746337890625,421.6896362304688,344.0,673.0
33,33,1.2313498142533967,-0.4547435445626271,0,20.70504605724328,837.0,297.0,924.400146484375,419.7758483886719,338.0,639.0
34,34,1.2815605208135328,-0.4553787084826111,0,21.293585480390917,833.0,297.0,919.8448486328124,419.1710815429688,325.0,639.0
35,35,1.216162339188893,-0.4518912990351523,0,21.015021093663883,827.0,299.0,913.9576416015624,422.70697021484375,330.0,639.0
36,36,0.9268572910191872,-0.3403408020355483,0,21.013441816423764,822.0,299.0,909.6100463867188,422.0878601074219,383.0,574.0
37,37,1.1463947091637603,-0.3726164502345456,2,21.31999532356365,817.0,299.0,904.6332397460938,423.40673828125,317.0,594.0
38,38,1.1570209882292852,-0.4065573730631694,2,20.20825423745146,817.0,300.0,904.735595703125,423.2487182617188,322.0,614.0
39,39,1.069658119198108,-0.4529363234468994,2,20.397930202700078,810.0,302.0,896.8980712890625,425.7019348144531,348.0,643.0
40,40,1.1673774890763855,-0.4635359709015238,2,21.112126764249904,804.0,300.0,892.1318359375,425.7698669433594,321.0,648.0
41,41,1.212936984792698,-0.4345104444968591,2,20.88006531392501,798.0,301.0,887.7936401367188,430.1316223144531,298.0,634.0
42,42,1.1063500874327836,-0.3589104916844527,2,20.68778700127748,793.0,301.0,883.601318359375,429.3895263671875,302.0,590.0
43,43,1.1217165269225409,-0.5188237277637868,2,20.58170255363417,792.0,302.0,879.88037109375,429.4223937988281,334.0,682.0
44,44,1.0450369286042165,-0.5003158234521721,2,20.73380690384739,791.0,302.0,879.5075073242188,428.951904296875,349.0,672.0
45,45,1.079229253839744,-0.5198114942120972,2,21.301804478438186,788.0,302.0,876.1021728515625,428.904541015625,342.0,683.0
46,46,1.0729119694179667,-0.513416711802599,2,21.14181733866293,784.0,304.0,873.49560546875,429.1312561035156,338.0,680.0
47,47,1.186590598444653,-0.4805557007960022,2,14.016896588600147,783.0,304.0,872.4441528320312,430.7309265136719,301.0,663.0
48,48,1.1085570490281325,-0.541885371223328,2,19.20424898697374,779.0,304.0,867.8156127929688,431.03656005859375,332.0,697.0
49,49,1.1229578263066269,-0.5132635800399193,2,19.107750059223356,777.0,305.0,865.7479858398438,430.3636474609375,318.0,681.0
50,50,1.1506278037164412,-0.5008678967461455,2,13.337522338889702,777.0,305.0,866.1763916015625,431.13287353515625,308.0,675.0
51,51,1.0132843252433106,-0.5765842296981883,2,21.32292175044737,776.0,306.0,864.593994140625,429.9439392089844,365.0,716.0
52,52,1.0131213397845975,-0.4895510600099628,2,16.97686391969562,775.0,306.0,862.769287109375,430.0712585449219,339.0,669.0
53,53,1.1853232000818843,-0.6470554668833202,2,23.09079297967453,774.0,306.0,861.645751953125,428.08013916015625,344.0,753.0
54,54,1.0787560101140368,-0.605679264607304,2,22.51443417394012,774.0,305.0,861.170654296875,427.4060974121094,353.0,730.0
55,55,0.9229248673535762,-0.5664722070391575,2,22.111943485251864,772.0,306.0,860.578125,427.9513549804688,385.0,709.0
56,56,1.0066139056609893,-0.5705758719628606,2,21.60175108799217,772.0,306.0,860.5050659179688,427.941162109375,361.0,712.0
57,57,0.7528756401654005,-0.5839025963737261,2,21.705378859230585,771.0,305.0,859.2420654296875,428.1831359863281,450.0,719.0
58,58,0.7969139382670598,-0.493222760204855,2,20.4967136287891,768.0,305.0,858.667724609375,429.310546875,410.0,670.0
59,59,0.8294585657361552,-0.4982201819903887,2,21.02060310825778,767.0,304.0,856.9146118164062,430.2867431640625,396.0,673.0
60,60,0.9459715971110128,-0.5521318835174078,2,19.7713030484442,764.0,305.0,853.8570556640625,430.8741455078125,366.0,703.0
61,61,0.996626518940974,-0.5621919745351822,2,19.44445011056665,762.0,305.0,850.849853515625,431.1317443847656,351.0,709.0
62,62,0.9095185144261172,-0.5710789430927766,2,21.363867425264992,761.0,305.0,850.8138427734375,431.6900939941406,380.0,714.0
63,63,0.9854542918519826,-0.5514176237130486,2,20.35674626286158,760.0,305.0,846.8842163085938,430.0417785644531,349.0,702.0
64,64,0.9739273317057928,-0.570289049513459,2,21.881118078524253,758.0,305.0,844.99951171875,431.1142578125,355.0,714.0
65,65,0.9484459400798056,-0.4970105742232747,2,20.795898636018823,756.0,305.0,843.4341430664062,431.2206726074219,342.0,673.0
66,66,0.9492438231423932,-0.5083322046494196,2,21.572308800082293,757.0,304.0,844.1331787109375,431.0888671875,345.0,679.0
67,67,0.9597555862810452,-0.5995380151335813,2,21.343429254764267,759.0,304.0,846.55859375,427.9882507324219,369.0,726.0
68,68,0.9641804284322116,-0.5985963213721293,2,21.224194029926277,759.0,304.0,846.49853515625,427.6400451660156,368.0,726.0
69,69,0.9598626453568662,-0.5327691044958777,2,21.27306570638805,763.0,302.0,849.7772216796875,427.3883361816406,354.0,689.0
70,70,1.0672136036335242,-0.5165331429102096,2,21.26034174257285,765.0,301.0,853.761962890625,424.046875,322.0,678.0
71,71,1.0917969773399367,-0.4954614134171756,2,21.173194679320527,772.0,300.0,860.2908935546875,423.2153015136719,316.0,665.0
72,72,1.1064534180830787,-0.598352642132387,2,21.22086516569694,778.0,300.0,865.290771484375,425.2859191894531,348.0,723.0
73,73,1.0660500685532688,-0.5215353583857054,2,21.202414291635915,785.0,299.0,872.1676025390625,423.646240234375,342.0,680.0
74,74,1.0333517766892757,-0.4787239785982456,2,21.212601212783284,785.0,299.0,872.363037109375,423.1929321289063,340.0,656.0
75,75,1.006737476335569,-0.3912378052085977,2,21.279757284262544,789.0,301.0,875.0515747070312,421.8631591796875,332.0,605.0
76,76,1.1314240154119888,-0.3371154476393533,2,19.200996145429908,793.0,300.0,878.2529296875,421.9411315917969,288.0,572.0
77,77,1.1887991579366557,-0.392158193681329,1,20.676670676157983,797.0,300.0,882.2848510742188,420.08050537109375,290.0,605.0
78,78,1.086967867335296,-0.4307103799374251,1,20.44117374713069,801.0,295.0,886.7001342773438,417.607666015625,328.0,623.0
79,79,1.1495399024111437,-0.3884854282220008,1,19.626239419023065,803.0,295.0,888.214599609375,414.45013427734375,304.0,596.0
80,80,1.1772508925017453,-0.4261316070752519,1,18.53090690595164,802.0,295.0,888.0026245117188,414.4749450683594,307.0,619.0
81,81,0.9622541640157574,-0.3554028422127094,1,13.8011839070248,805.0,293.0,890.2578125,414.8616027832031,355.0,576.0
