,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1523,1523,-0.8754902399137389,-0.620900029185434,0,27.32890698810881,136.0,115.0,196.0456695556641,194.8975830078125,432.0,402.0
1524,1524,-1.0717212700945924,-0.9589562384798576,0,19.75016951706472,136.0,115.0,196.497802734375,193.76795959472656,381.0,503.0
1525,1525,-1.1717405458902623,-0.9690492195370946,0,33.38563423331635,138.0,114.0,198.9293975830078,194.48629760742188,390.0,505.0
1526,1526,-0.9239895991573898,-0.9299320436557382,0,31.83798267787064,140.0,115.0,200.62533569335935,194.83615112304688,373.0,495.0
1527,1527,-0.9948206294057912,-0.910720665342179,0,35.69043303636008,142.0,115.0,202.1797790527344,195.07415771484372,391.0,492.0
1528,1528,-1.0965170308979386,-0.9951316866211124,0,32.33177364773717,144.0,116.0,203.4978485107422,195.2718505859375,379.0,512.0
1529,1529,-1.150553235205919,-0.9273289368482402,0,21.400056123880717,145.0,117.0,205.44287109375,195.86801147460935,408.0,497.0
1530,1530,-1.057599592098338,-0.7797999324699927,0,31.51147974516168,148.0,117.0,207.5522308349609,195.0973052978516,441.0,456.0
1531,1531,-1.0808370041898243,-0.72966352810427,0,32.86170721197164,152.0,117.0,209.97720336914065,193.209228515625,460.0,439.0
1532,1532,-0.8759877184053656,-0.7456057430217023,0,30.188966063267,155.0,115.0,213.2384796142578,191.13455200195312,424.0,442.0
1533,1533,-1.0743030716133697,-0.8384696376005473,0,27.972656276051566,159.0,112.0,215.47039794921875,190.57456970214844,437.0,468.0
1534,1534,-1.1738076915283815,-0.8122843724984522,0,29.971088641966485,161.0,112.0,217.44281005859372,189.6263427734375,459.0,459.0
1535,1535,-1.122141966906681,-0.9163545826282418,0,35.68102084219481,162.0,109.0,220.27133178710935,189.3717041015625,425.0,487.0
1536,1536,-1.1751593789396515,-0.4666105903800202,0,30.49604467194044,166.0,109.0,223.27772521972656,187.56683349609372,545.0,340.0
1537,1537,-1.2181862084592987,-0.6462328164225947,1,27.63464820097907,169.0,107.0,227.63162231445312,187.45144653320312,517.0,404.0
1538,1538,-1.179256252802575,-0.5946670934998264,1,35.615879081221074,172.0,105.0,230.34539794921875,186.40182495117188,527.0,384.0
1539,1539,-1.0670728555699136,-0.5658945673987194,1,30.21767541047384,176.0,103.0,232.0686187744141,182.7906188964844,519.0,370.0
1540,1540,-1.150188648452687,-0.4058295311372508,1,32.344738770001925,177.0,102.0,233.8358917236328,182.52980041503903,562.0,310.0
1541,1541,-1.1082135012475125,-0.2341139640550127,1,34.63161371292688,178.0,101.0,236.0307159423828,181.08970642089844,578.0,240.0
1542,1542,-1.102887312225408,-0.3159712801646692,1,31.81407484943643,180.0,100.0,236.26612854003903,178.65109252929688,569.0,271.0
1543,1543,-1.1040211530595094,-0.3490272345630597,1,32.329779936023435,182.0,99.0,236.6999969482422,176.71771240234375,566.0,283.0
1544,1544,-1.121231432129983,-0.2494748109064807,1,28.144780105484948,182.0,98.0,237.6862030029297,175.82107543945312,581.0,241.0
1545,1545,-1.134642845063513,-0.2368325188957655,1,25.2413461075538,182.0,97.0,238.3436584472656,176.84567260742188,585.0,236.0
1546,1546,-1.1169289622309055,-0.2693057736476467,1,12.892697741328645,180.0,96.0,238.44764709472656,176.50778198242188,578.0,249.0
1547,1547,-1.160820653314556,-0.1735906988057629,1,35.64342165644067,179.0,94.0,237.7789764404297,176.5022430419922,593.0,209.0
1548,1548,-1.058063248444121,-0.0543758905050198,1,24.11448086332093,181.0,93.0,235.3172149658203,173.7727508544922,579.0,156.0
1549,1549,-1.0813422058486126,-0.1489197070994868,1,28.967988341816827,177.0,93.0,233.6312713623047,174.01516723632812,577.0,196.0
1550,1550,-1.1133747074400857,-0.2143389276967383,1,35.4509141007328,177.0,93.0,231.05813598632807,173.72740173339844,577.0,224.0
1551,1551,-1.1244003275110683,-0.2395609274325517,1,33.416488734503965,174.0,93.0,229.4392242431641,173.57225036621094,574.0,234.0
1552,1552,-1.201149833808007,-0.2661059855979165,1,33.83158030586565,172.0,92.0,227.3685302734375,174.1175994873047,582.0,245.0
1553,1553,-1.1042704249375408,-0.1512268035518225,1,32.19206385754855,170.0,90.0,226.5180511474609,173.65823364257812,574.0,195.0
1554,1554,-1.1605129250505972,-0.1984792707730984,1,33.513947151840576,169.0,91.0,224.56134033203125,172.18878173828125,579.0,215.0
1555,1555,-1.1446960118624532,-0.1620139375471884,1,21.15205277039533,167.0,88.0,223.94598388671875,172.1576385498047,578.0,199.0
1556,1556,-0.9953652458487126,-0.1503815162218313,1,30.89317070296388,165.0,86.0,222.9450225830078,173.75289916992188,546.0,193.0
1557,1557,-0.9740478397451188,-0.074714718066064,1,33.84741522619797,165.0,85.0,222.06500244140625,173.2042999267578,544.0,161.0
1558,1558,-0.9359162997832008,-0.1522907364073091,1,35.843850413618654,165.0,86.0,221.89114379882807,173.62698364257812,532.0,194.0
1559,1559,-0.911580200584002,-0.1410766976892035,1,31.05695583923229,165.0,86.0,221.6222686767578,173.74215698242188,526.0,189.0
1560,1560,-1.0755881799973874,-0.3013902068803764,1,32.4699361331527,165.0,87.0,220.8433074951172,172.07977294921875,550.0,255.0
1561,1561,-1.0463874175929957,-0.1341301083018408,1,32.62501069531195,165.0,89.0,223.03977966308597,172.53907775878906,559.0,187.0
1562,1562,-1.1477467960491934,-0.15638694447996,1,34.627325039008646,166.0,90.0,223.7800750732422,172.16995239257812,578.0,197.0
1563,1563,-1.1041672274453005,-0.113770774400403,1,34.33676075708953,167.0,90.0,226.43853759765625,172.191650390625,574.0,179.0
