,index,class,gazex,gazey,fps
267,267,3,520.0,686.25,23.62282811329575
268,268,3,540.0,686.25,14.648701130878788
269,269,3,540.0,686.25,17.61550253461737
270,270,3,540.0,686.25,23.15849221204441
271,271,3,540.0,686.25,22.972920865831217
272,272,3,-1.0,-1.0,11.036741739489674
273,273,4,-1.0,-1.0,22.20136459154885
274,274,3,540.0,686.25,24.043015190599025
275,275,3,540.0,686.25,23.86720915014084
276,276,3,540.0,686.25,10.961861029148492
277,277,3,540.0,686.25,24.15197249845966
278,278,3,540.0,686.25,24.19697703934464
279,279,3,540.0,686.25,14.772369148625184
280,280,3,540.0,686.25,24.16310352972353
281,281,3,540.0,686.25,19.80940146316352
282,282,3,-1.0,-1.0,22.498734068574866
283,283,3,540.0,686.25,10.510512256363736
284,284,3,540.0,686.25,24.42610387038913
285,285,3,540.0,686.25,22.973675850358767
286,286,3,540.0,686.25,24.27132846090192
287,287,3,-1.0,-1.0,11.175840192272336
288,288,4,-1.0,-1.0,24.42112617831836
289,289,3,520.0,686.25,23.892633353840544
290,290,3,540.0,686.25,14.620514643855577
291,291,3,-1.0,-1.0,23.19268327748471
292,292,3,-1.0,-1.0,24.59612847232404
293,293,3,560.0,686.25,24.146688850380823
294,294,4,-1.0,-1.0,11.225702157726545
295,295,0,560.0,686.25,22.24056673807453
296,296,0,560.0,686.25,24.01905809052593
297,297,0,560.0,686.25,14.631888507090403
298,298,3,560.0,663.75,15.716361592505857
299,299,0,560.0,686.25,23.649067412436004
300,300,4,560.0,686.25,23.60913225559508
301,301,4,560.0,663.75,10.571894510524498
302,302,4,-1.0,-1.0,22.84305118346096
303,303,4,-1.0,-1.0,24.198233437757818
304,304,4,-1.0,-1.0,22.948787533922783
305,305,4,-1.0,-1.0,10.641309339266732
306,306,4,540.0,686.25,22.087374141635426
307,307,3,540.0,686.25,23.910748795713022
308,308,3,540.0,686.25,15.075331658417888
309,309,3,-1.0,-1.0,23.165143239018896
310,310,3,-1.0,-1.0,22.095635453707363
311,311,3,540.0,686.25,22.305025978100755
312,312,3,520.0,686.25,11.07336828821408
313,313,3,520.0,686.25,23.88011842404919
314,314,3,520.0,697.5,23.605677558784794
315,315,3,-1.0,-1.0,23.772921012061303
316,316,4,-1.0,-1.0,11.210819768529657
317,317,3,520.0,697.5,23.70654397883861
318,318,3,520.0,697.5,23.62349336517449
319,319,3,520.0,697.5,14.635053891755904
320,320,3,520.0,697.5,18.074533733236805
321,321,3,520.0,697.5,20.541383430955783
322,322,3,520.0,697.5,22.56603611164913
323,323,3,520.0,697.5,10.786875633303673
324,324,3,520.0,697.5,23.19152912554256
325,325,3,540.0,686.25,22.73212292016693
326,326,3,520.0,697.5,10.919026991003
327,327,3,540.0,686.25,23.261627197604128
328,328,3,540.0,697.5,23.474487197425493
329,329,3,540.0,697.5,23.093971445718783
330,330,3,540.0,697.5,10.834383370917704
331,331,3,520.0,697.5,23.868703193644578
332,332,3,520.0,697.5,24.48070693569757
333,333,3,540.0,697.5,24.621684766656884
334,334,3,540.0,697.5,12.054260357750495
335,335,0,740.0,686.25,24.70376478348961
336,336,0,780.0,686.25,24.819541753455784
337,337,0,780.0,686.25,11.072111336080482
338,338,0,780.0,686.25,24.45786659358217
339,339,0,800.0,686.25,24.498437563884654
340,340,0,780.0,686.25,24.37415155741516
341,341,0,780.0,686.25,10.815832157878043
342,342,0,760.0,686.25,24.06232574149504
343,343,0,760.0,686.25,24.0899661133766
344,344,0,760.0,686.25,24.22632703748628
345,345,0,740.0,427.5,10.868156071371196
346,346,0,740.0,438.75,23.957868281258925
347,347,0,740.0,438.75,23.9944623376029
348,348,0,780.0,675.0,10.941415237568542
349,349,0,780.0,675.0,24.08941268364405
350,350,0,780.0,675.0,23.95677355235952
351,351,0,780.0,675.0,23.867344964548693
352,352,0,740.0,686.25,10.909257371147964
353,353,0,780.0,675.0,23.874681238615665
354,354,0,740.0,438.75,23.993227009587443
355,355,3,740.0,427.5,24.15698019317272
356,356,3,740.0,427.5,10.91198201760776
357,357,3,540.0,697.5,24.47570696637606
358,358,3,540.0,697.5,23.85689177582745
359,359,3,520.0,697.5,11.030327256661373
360,360,3,500.0,697.5,24.049770356821348
361,361,3,480.0,686.25,23.99144287144287
362,362,3,480.0,686.25,24.003800040060664
363,363,3,480.0,686.25,10.9083210881523
364,364,3,480.0,686.25,0.5210061173411037
365,365,3,480.0,686.25,23.499081170722963
366,366,3,480.0,686.25,23.04955239628728
367,367,3,540.0,686.25,14.451705377477785
368,368,3,540.0,686.25,21.709760402486555
369,369,2,720.0,427.5,22.06019039604481
370,370,2,720.0,427.5,10.94135815351225
371,371,2,720.0,416.25,12.331872080066097
372,372,2,720.0,405.0,23.029556298626783
373,373,1,460.0,528.75,23.49026350424239
374,374,1,460.0,528.75,10.782106188593492
375,375,1,460.0,528.75,24.133350978440365
376,376,1,460.0,528.75,19.49923059400003
377,377,1,460.0,528.75,23.03347684737721
378,378,1,460.0,495.0,10.6830764215052
379,379,1,440.0,483.75,23.221960159009623
380,380,1,440.0,483.75,18.78730761650512
381,381,1,440.0,472.5,14.630000139522554
382,382,1,440.0,472.5,24.023460410557185
383,383,1,440.0,472.5,16.8552219672645
384,384,1,440.0,472.5,22.97417920094651
385,385,1,440.0,472.5,10.447105708877157
386,386,1,440.0,472.5,23.945011532049964
387,387,1,440.0,472.5,23.8429232465864
388,388,1,440.0,495.0,23.419567378024947
389,389,1,440.0,495.0,10.78956723954756
390,390,1,460.0,506.25,23.83736750873803
391,391,3,720.0,382.5,23.28875069405885
392,392,3,720.0,382.5,14.634339007770222
393,393,2,700.0,382.5,23.81895724369786
394,394,3,700.0,416.25,20.21127296733374
395,395,0,560.0,686.25,22.65109899011719
396,396,0,560.0,686.25,10.714651747965922
397,397,0,740.0,450.0,24.18958089426909
398,398,0,740.0,450.0,22.532819030632528
